0,0.0,0.0,-0.20168067226890757,-0.04201680672268908,-0.3739495798319328,-0.13865546218487396,-0.5126050420168067,-0.23109243697478993,-0.6134453781512605,-0.3319327731092437,-0.27310924369747897,-0.47478991596638653,-0.3403361344537815,-0.6722689075630253,-0.38235294117647056,-0.7941176470588235,-0.40756302521008403,-0.907563025210084,-0.15126050420168066,-0.5168067226890757,-0.19327731092436976,-0.7352941176470589,-0.2184873949579832,-0.8781512605042017,-0.23529411764705882,-1.0,-0.029411764705882353,-0.5084033613445378,-0.04201680672268908,-0.7100840336134454,-0.0546218487394958,-0.8445378151260504,-0.07563025210084033,-0.9663865546218487,0.08823529411764706,-0.46638655462184875,0.11764705882352941,-0.6218487394957983,0.13445378151260504,-0.726890756302521,0.13865546218487396,-0.8319327731092437
0,0.0,0.0,-0.20168067226890757,-0.04201680672268908,-0.3697478991596639,-0.14285714285714285,-0.5084033613445378,-0.23949579831932774,-0.6092436974789915,-0.33613445378151263,-0.2647058823529412,-0.47478991596638653,-0.33613445378151263,-0.6764705882352942,-0.3739495798319328,-0.7983193277310925,-0.39915966386554624,-0.907563025210084,-0.14705882352941177,-0.5168067226890757,-0.18907563025210083,-0.7394957983193278,-0.21428571428571427,-0.8781512605042017,-0.23529411764705882,-1.0,-0.025210084033613446,-0.5126050420168067,-0.04201680672268908,-0.7184873949579832,-0.0546218487394958,-0.8487394957983193,-0.07563025210084033,-0.9705882352941176,0.09243697478991597,-0.46638655462184875,0.12605042016806722,-0.6218487394957983,0.13865546218487396,-0.726890756302521,0.14285714285714285,-0.8361344537815126
0,0.0,0.0,-0.2033898305084746,-0.038135593220338986,-0.3686440677966102,-0.13983050847457626,-0.5127118644067796,-0.2330508474576271,-0.6186440677966102,-0.3305084745762712,-0.2669491525423729,-0.4788135593220339,-0.3389830508474576,-0.6779661016949152,-0.3813559322033898,-0.7966101694915254,-0.4110169491525424,-0.9110169491525424,-0.1483050847457627,-0.5211864406779662,-0.19491525423728814,-0.7415254237288136,-0.22033898305084745,-0.8813559322033898,-0.2457627118644068,-1.0,-0.029661016949152543,-0.5127118644067796,-0.046610169491525424,-0.7203389830508474,-0.059322033898305086,-0.8516949152542372,-0.0847457627118644,-0.9745762711864406,0.08898305084745763,-0.4703389830508475,0.1228813559322034,-0.6313559322033898,0.13559322033898305,-0.7330508474576272,0.13983050847457626,-0.8432203389830508
0,0.0,0.0,-0.19831223628691982,-0.0379746835443038,-0.37130801687763715,-0.1350210970464135,-0.510548523206751,-0.22362869198312235,-0.620253164556962,-0.31223628691983124,-0.2742616033755274,-0.47257383966244726,-0.350210970464135,-0.6708860759493671,-0.39662447257383965,-0.7890295358649789,-0.43037974683544306,-0.8987341772151899,-0.15611814345991562,-0.5189873417721519,-0.20253164556962025,-0.7383966244725738,-0.2320675105485232,-0.8818565400843882,-0.25738396624472576,-1.0,-0.0379746835443038,-0.5147679324894515,-0.05907172995780591,-0.7215189873417721,-0.0759493670886076,-0.8481012658227848,-0.10126582278481013,-0.9662447257383966,0.08016877637130802,-0.4767932489451477,0.10548523206751055,-0.6329113924050633,0.11814345991561181,-0.7383966244725738,0.12236286919831224,-0.8438818565400844
0,0.0,0.0,-0.22119815668202766,0.004608294930875576,-0.42857142857142855,-0.05069124423963134,-0.5944700460829493,-0.1152073732718894,-0.7373271889400922,-0.16589861751152074,-0.39631336405529954,-0.4423963133640553,-0.5207373271889401,-0.6359447004608295,-0.5944700460829493,-0.7511520737327189,-0.6543778801843319,-0.8617511520737328,-0.28110599078341014,-0.5161290322580645,-0.3824884792626728,-0.7373271889400922,-0.4470046082949309,-0.880184331797235,-0.5023041474654378,-0.9953917050691244,-0.15668202764976957,-0.5391705069124424,-0.22580645161290322,-0.7419354838709677,-0.28110599078341014,-0.880184331797235,-0.33640552995391704,-1.0,-0.02304147465437788,-0.5253456221198156,-0.03225806451612903,-0.695852534562212,-0.041474654377880185,-0.815668202764977,-0.059907834101382486,-0.9308755760368663
0,0.0,0.0,-0.22535211267605634,0.009389671361502348,-0.431924882629108,-0.04225352112676056,-0.6056338028169014,-0.09389671361502347,-0.7511737089201878,-0.14553990610328638,-0.4131455399061033,-0.43661971830985913,-0.5446009389671361,-0.6244131455399061,-0.6244131455399061,-0.7370892018779343,-0.6901408450704225,-0.8450704225352113,-0.3004694835680751,-0.5164319248826291,-0.4131455399061033,-0.7370892018779343,-0.48826291079812206,-0.8732394366197183,-0.5492957746478874,-0.9953051643192489,-0.17370892018779344,-0.5446009389671361,-0.2535211267605634,-0.7511737089201878,-0.3145539906103286,-0.8826291079812206,-0.3755868544600939,-1.0,-0.03755868544600939,-0.5352112676056338,-0.051643192488262914,-0.7089201877934272,-0.07042253521126761,-0.8262910798122066,-0.0892018779342723,-0.9436619718309859
0,0.0,0.0,-0.22748815165876776,0.014218009478672985,-0.44075829383886256,-0.03317535545023697,-0.6161137440758294,-0.08056872037914692,-0.7630331753554502,-0.11848341232227488,-0.4265402843601896,-0.4312796208530806,-0.5687203791469194,-0.6161137440758294,-0.6540284360189573,-0.7251184834123223,-0.7251184834123223,-0.8341232227488151,-0.3175355450236967,-0.5165876777251185,-0.44075829383886256,-0.7345971563981043,-0.5165876777251185,-0.8767772511848341,-0.5829383886255924,-0.995260663507109,-0.1943127962085308,-0.5497630331753555,-0.2796208530805687,-0.7535545023696683,-0.3459715639810427,-0.8862559241706162,-0.41232227488151657,-1.0,-0.05687203791469194,-0.5450236966824644,-0.07582938388625593,-0.7156398104265402,-0.0947867298578199,-0.8388625592417062,-0.12322274881516587,-0.95260663507109
0,0.0,0.0,-0.23645320197044334,0.03940886699507389,-0.458128078817734,0.0049261083743842365,-0.6403940886699507,-0.034482758620689655,-0.7980295566502463,-0.059113300492610835,-0.4827586206896552,-0.41379310344827586,-0.6403940886699507,-0.5911330049261084,-0.7389162561576355,-0.7044334975369458,-0.8226600985221675,-0.8078817733990148,-0.37438423645320196,-0.5073891625615764,-0.5172413793103449,-0.7192118226600985,-0.6059113300492611,-0.8571428571428571,-0.6896551724137931,-0.9753694581280788,-0.24630541871921183,-0.5517241379310345,-0.35467980295566504,-0.7586206896551724,-0.43349753694581283,-0.8866995073891626,-0.5123152709359606,-1.0,-0.10837438423645321,-0.5517241379310345,-0.14285714285714285,-0.7339901477832512,-0.1724137931034483,-0.8522167487684729,-0.21182266009852216,-0.9704433497536946
0,0.0,0.0,-0.235,0.045,-0.465,0.015,-0.65,-0.015,-0.81,-0.04,-0.5,-0.405,-0.665,-0.585,-0.765,-0.695,-0.855,-0.8,-0.395,-0.505,-0.545,-0.72,-0.64,-0.855,-0.72,-0.97,-0.265,-0.55,-0.385,-0.76,-0.465,-0.885,-0.545,-1.0,-0.12,-0.56,-0.16,-0.74,-0.19,-0.86,-0.23,-0.98
0,0.0,0.0,-0.23618090452261306,0.04522613065326633,-0.46733668341708545,0.020100502512562814,-0.6582914572864321,-0.01507537688442211,-0.8190954773869347,-0.035175879396984924,-0.5125628140703518,-0.40703517587939697,-0.678391959798995,-0.5778894472361809,-0.7839195979899497,-0.6884422110552764,-0.8693467336683417,-0.7939698492462312,-0.40703517587939697,-0.5025125628140703,-0.5577889447236181,-0.7185929648241206,-0.6482412060301508,-0.8542713567839196,-0.7286432160804021,-0.9698492462311558,-0.27638190954773867,-0.5527638190954773,-0.3969849246231156,-0.7638190954773869,-0.47738693467336685,-0.8894472361809045,-0.5577889447236181,-1.0,-0.12562814070351758,-0.5628140703517588,-0.1708542713567839,-0.7437185929648241,-0.20603015075376885,-0.864321608040201,-0.24623115577889448,-0.9748743718592965
0,0.0,0.0,-0.22926829268292684,0.02926829268292683,-0.45365853658536587,-0.004878048780487805,-0.6390243902439025,-0.04390243902439024,-0.7951219512195122,-0.07317073170731707,-0.47804878048780486,-0.4097560975609756,-0.6390243902439025,-0.5902439024390244,-0.7317073170731707,-0.7024390243902439,-0.8146341463414634,-0.8097560975609757,-0.37073170731707317,-0.5024390243902439,-0.5170731707317073,-0.7170731707317073,-0.6048780487804878,-0.8536585365853658,-0.6829268292682927,-0.9658536585365853,-0.24390243902439024,-0.5463414634146342,-0.35121951219512193,-0.7560975609756098,-0.424390243902439,-0.8829268292682927,-0.5024390243902439,-1.0,-0.0975609756097561,-0.551219512195122,-0.13170731707317074,-0.7317073170731707,-0.16097560975609757,-0.848780487804878,-0.2,-0.9658536585365853
0,0.0,0.0,-0.22857142857142856,0.014285714285714285,-0.44761904761904764,-0.02857142857142857,-0.6238095238095238,-0.07142857142857142,-0.7761904761904762,-0.10476190476190476,-0.4523809523809524,-0.41904761904761906,-0.6047619047619047,-0.6,-0.6952380952380952,-0.7142857142857143,-0.7714285714285715,-0.819047619047619,-0.34285714285714286,-0.5047619047619047,-0.4714285714285714,-0.7238095238095238,-0.5523809523809524,-0.861904761904762,-0.6190476190476191,-0.9809523809523809,-0.21428571428571427,-0.5428571428571428,-0.30952380952380953,-0.7523809523809524,-0.38095238095238093,-0.8857142857142857,-0.4523809523809524,-1.0,-0.07142857142857142,-0.5428571428571428,-0.09523809523809523,-0.719047619047619,-0.11904761904761904,-0.8428571428571429,-0.1523809523809524,-0.9523809523809523
0,0.0,0.0,-0.22119815668202766,0.004608294930875576,-0.43317972350230416,-0.055299539170506916,-0.5990783410138248,-0.11059907834101383,-0.7465437788018433,-0.15668202764976957,-0.4147465437788018,-0.43317972350230416,-0.5529953917050692,-0.6221198156682027,-0.631336405529954,-0.7373271889400922,-0.695852534562212,-0.847926267281106,-0.30414746543778803,-0.511520737327189,-0.41935483870967744,-0.728110599078341,-0.48847926267281105,-0.8663594470046083,-0.5483870967741935,-0.9815668202764977,-0.17511520737327188,-0.5391705069124424,-0.25806451612903225,-0.7465437788018433,-0.31797235023041476,-0.880184331797235,-0.3824884792626728,-1.0,-0.03686635944700461,-0.5299539170506913,-0.04608294930875576,-0.7004608294930875,-0.06451612903225806,-0.8202764976958525,-0.09216589861751152,-0.9308755760368663
0,0.0,0.0,-0.21621621621621623,-0.013513513513513514,-0.42342342342342343,-0.08108108108108109,-0.5855855855855856,-0.13963963963963963,-0.7207207207207207,-0.1981981981981982,-0.38288288288288286,-0.45045045045045046,-0.5045045045045045,-0.6441441441441441,-0.5720720720720721,-0.7612612612612613,-0.6306306306306306,-0.8693693693693694,-0.26576576576576577,-0.5180180180180181,-0.36486486486486486,-0.7387387387387387,-0.4189189189189189,-0.8783783783783784,-0.47297297297297297,-0.9954954954954955,-0.13963963963963963,-0.5405405405405406,-0.20270270270270271,-0.7477477477477478,-0.24774774774774774,-0.8828828828828829,-0.2972972972972973,-1.0,-0.0045045045045045045,-0.5225225225225225,-0.0045045045045045045,-0.6936936936936937,-0.009009009009009009,-0.8063063063063063,-0.02702702702702703,-0.918918918918919
0,0.0,0.0,-0.2183406113537118,-0.021834061135371178,-0.4104803493449782,-0.10480349344978165,-0.5633187772925764,-0.18340611353711792,-0.6899563318777293,-0.2576419213973799,-0.34497816593886466,-0.4585152838427948,-0.4497816593886463,-0.6550218340611353,-0.5065502183406113,-0.777292576419214,-0.5545851528384279,-0.8864628820960698,-0.22707423580786026,-0.519650655021834,-0.31004366812227074,-0.74235807860262,-0.35807860262008734,-0.8820960698689956,-0.39737991266375544,-1.0,-0.10043668122270742,-0.5327510917030568,-0.15283842794759825,-0.7379912663755459,-0.18340611353711792,-0.868995633187773,-0.2183406113537118,-0.9868995633187773,0.03056768558951965,-0.5021834061135371,0.039301310043668124,-0.6637554585152838,0.039301310043668124,-0.777292576419214,0.03056768558951965,-0.8820960698689956
0,0.0,0.0,-0.21030042918454936,-0.030042918454935622,-0.39914163090128757,-0.11587982832618025,-0.5450643776824035,-0.2017167381974249,-0.6652360515021459,-0.2875536480686695,-0.31759656652360513,-0.4678111587982833,-0.41201716738197425,-0.6652360515021459,-0.463519313304721,-0.7896995708154506,-0.5064377682403434,-0.8969957081545065,-0.19742489270386265,-0.51931330472103,-0.26609442060085836,-0.7424892703862661,-0.3090128755364807,-0.8798283261802575,-0.34334763948497854,-1.0,-0.07296137339055794,-0.5236051502145923,-0.11158798283261803,-0.7296137339055794,-0.13304721030042918,-0.8626609442060086,-0.16738197424892703,-0.9785407725321889,0.05150214592274678,-0.4892703862660944,0.07296137339055794,-0.648068669527897,0.07725321888412018,-0.7553648068669528,0.07296137339055794,-0.8626609442060086
0,0.0,0.0,-0.20588235294117646,-0.037815126050420166,-0.38235294117647056,-0.13025210084033614,-0.5210084033613446,-0.2184873949579832,-0.6302521008403361,-0.31092436974789917,-0.28991596638655465,-0.46638655462184875,-0.3697478991596639,-0.6680672268907563,-0.41596638655462187,-0.7941176470588235,-0.4495798319327731,-0.9033613445378151,-0.1722689075630252,-0.5168067226890757,-0.226890756302521,-0.7394957983193278,-0.2605042016806723,-0.8781512605042017,-0.2857142857142857,-1.0,-0.05042016806722689,-0.5126050420168067,-0.07563025210084033,-0.7184873949579832,-0.09243697478991597,-0.8487394957983193,-0.1134453781512605,-0.9663865546218487,0.07563025210084033,-0.47478991596638653,0.10084033613445378,-0.6260504201680672,0.1134453781512605,-0.7310924369747899,0.11764705882352941,-0.8361344537815126
0,0.0,0.0,-0.2,-0.04583333333333333,-0.37083333333333335,-0.14583333333333334,-0.5041666666666667,-0.2375,-0.6,-0.3375,-0.25833333333333336,-0.475,-0.32916666666666666,-0.6791666666666667,-0.3625,-0.8041666666666667,-0.3875,-0.9166666666666666,-0.1375,-0.5166666666666667,-0.17916666666666667,-0.7375,-0.2,-0.8791666666666667,-0.21666666666666667,-1.0,-0.016666666666666666,-0.5041666666666667,-0.029166666666666667,-0.7083333333333334,-0.0375,-0.8375,-0.05,-0.9625,0.10416666666666667,-0.45416666666666666,0.14166666666666666,-0.6083333333333333,0.15833333333333333,-0.7125,0.16666666666666666,-0.8208333333333333
0,0.0,0.0,-0.2,-0.05416666666666667,-0.3625,-0.1625,-0.49166666666666664,-0.2625,-0.5833333333333334,-0.37083333333333335,-0.24166666666666667,-0.4875,-0.29583333333333334,-0.6875,-0.325,-0.8125,-0.3416666666666667,-0.925,-0.11666666666666667,-0.5208333333333334,-0.14583333333333334,-0.7416666666666667,-0.15833333333333333,-0.8791666666666667,-0.17083333333333334,-1.0,0.004166666666666667,-0.5041666666666667,0.0,-0.7041666666666667,-0.004166666666666667,-0.8333333333333334,-0.016666666666666666,-0.95,0.125,-0.45,0.1625,-0.6,0.18333333333333332,-0.7,0.19583333333333333,-0.8041666666666667
0,0.0,0.0,-0.19665271966527198,-0.06276150627615062,-0.3472803347280335,-0.18410041841004185,-0.47280334728033474,-0.28870292887029286,-0.5523012552301255,-0.40585774058577406,-0.20502092050209206,-0.49372384937238495,-0.2510460251046025,-0.702928870292887,-0.26778242677824265,-0.8284518828451883,-0.27615062761506276,-0.9414225941422594,-0.0794979079497908,-0.5188284518828452,-0.09623430962343096,-0.7405857740585774,-0.100418410041841,-0.8828451882845189,-0.100418410041841,-1.0,0.03765690376569038,-0.49372384937238495,0.0502092050209205,-0.6903765690376569,0.05439330543933055,-0.8200836820083682,0.05439330543933055,-0.9414225941422594,0.1506276150627615,-0.4351464435146444,0.200836820083682,-0.5774058577405857,0.2301255230125523,-0.6778242677824268,0.2510460251046025,-0.7782426778242678
0,0.0,0.0,-0.19665271966527198,-0.06694560669456066,-0.34309623430962344,-0.18828451882845187,-0.4602510460251046,-0.29707112970711297,-0.5355648535564853,-0.41841004184100417,-0.19246861924686193,-0.497907949790795,-0.2301255230125523,-0.7071129707112971,-0.24267782426778242,-0.8326359832635983,-0.24686192468619247,-0.9456066945606695,-0.06694560669456066,-0.5188284518828452,-0.07531380753138076,-0.7405857740585774,-0.07112970711297072,-0.8828451882845189,-0.07112970711297072,-1.0,0.0502092050209205,-0.4895397489539749,0.07112970711297072,-0.6861924686192469,0.0794979079497908,-0.8158995815899581,0.08368200836820083,-0.9372384937238494,0.16317991631799164,-0.42677824267782427,0.2175732217573222,-0.5690376569037657,0.2510460251046025,-0.6652719665271967,0.27615062761506276,-0.7615062761506276
0,0.0,0.0,-0.18907563025210083,-0.07563025210084033,-0.3319327731092437,-0.20588235294117646,-0.4411764705882353,-0.3235294117647059,-0.5042016806722689,-0.4495798319327731,-0.1638655462184874,-0.5042016806722689,-0.18487394957983194,-0.7226890756302521,-0.18907563025210083,-0.8529411764705882,-0.18487394957983194,-0.9663865546218487,-0.029411764705882353,-0.5168067226890757,-0.02100840336134454,-0.7436974789915967,-0.012605042016806723,-0.8823529411764706,0.0,-1.0,0.08403361344537816,-0.4831932773109244,0.11764705882352941,-0.680672268907563,0.13865546218487396,-0.8109243697478992,0.15126050420168066,-0.9327731092436975,0.19327731092436976,-0.4117647058823529,0.2605042016806723,-0.5504201680672269,0.29831932773109243,-0.6470588235294118,0.3277310924369748,-0.7436974789915967
0,0.0,0.0,-0.18828451882845187,-0.08368200836820083,-0.32217573221757323,-0.2175732217573222,-0.42677824267782427,-0.34309623430962344,-0.48535564853556484,-0.4686192468619247,-0.13807531380753138,-0.5062761506276151,-0.14225941422594143,-0.7238493723849372,-0.13807531380753138,-0.8535564853556485,-0.12552301255230125,-0.9665271966527197,-0.008368200836820083,-0.5104602510460251,0.016736401673640166,-0.7364016736401674,0.03347280334728033,-0.8786610878661087,0.0502092050209205,-1.0,0.10460251046025104,-0.47280334728033474,0.1506276150627615,-0.6694560669456067,0.18410041841004185,-0.7949790794979079,0.20502092050209206,-0.9163179916317992,0.20502092050209206,-0.39330543933054396,0.28451882845188287,-0.5271966527196653,0.33472803347280333,-0.6192468619246861,0.3723849372384937,-0.7154811715481172
0,0.0,0.0,-0.18828451882845187,-0.08368200836820083,-0.3263598326359833,-0.2217573221757322,-0.42677824267782427,-0.3472803347280335,-0.48535564853556484,-0.4769874476987448,-0.14225941422594143,-0.5146443514644351,-0.1506276150627615,-0.7280334728033473,-0.14644351464435146,-0.8577405857740585,-0.13389121338912133,-0.9707112970711297,-0.012552301255230125,-0.5188284518828452,0.008368200836820083,-0.7447698744769874,0.029288702928870293,-0.8828451882845189,0.0502092050209205,-1.0,0.10460251046025104,-0.4769874476987448,0.14644351464435146,-0.6736401673640168,0.17154811715481172,-0.803347280334728,0.19246861924686193,-0.9246861924686193,0.20502092050209206,-0.401673640167364,0.2719665271966527,-0.5397489539748954,0.3138075313807531,-0.6317991631799164,0.3472803347280335,-0.7280334728033473
0,0.0,0.0,-0.19166666666666668,-0.07916666666666666,-0.32916666666666666,-0.21666666666666667,-0.4375,-0.3416666666666667,-0.49583333333333335,-0.4666666666666667,-0.15416666666666667,-0.5083333333333333,-0.16666666666666666,-0.725,-0.16666666666666666,-0.8541666666666666,-0.15416666666666667,-0.9666666666666667,-0.025,-0.5208333333333334,-0.008333333333333333,-0.7416666666666667,0.008333333333333333,-0.8833333333333333,0.025,-1.0,0.09166666666666666,-0.4791666666666667,0.12916666666666668,-0.675,0.15416666666666667,-0.8041666666666667,0.17083333333333334,-0.9208333333333333,0.19166666666666668,-0.4083333333333333,0.25833333333333336,-0.5458333333333333,0.29583333333333334,-0.6375,0.32916666666666666,-0.7375
0,0.0,0.0,-0.18518518518518517,-0.0823045267489712,-0.32098765432098764,-0.2139917695473251,-0.4279835390946502,-0.3374485596707819,-0.48559670781893005,-0.4609053497942387,-0.14814814814814814,-0.5102880658436214,-0.16049382716049382,-0.7242798353909465,-0.16049382716049382,-0.8518518518518519,-0.14814814814814814,-0.9629629629629629,-0.0205761316872428,-0.5185185185185185,-0.00411522633744856,-0.7407407407407407,0.012345679012345678,-0.8806584362139918,0.024691358024691357,-1.0,0.09053497942386832,-0.48148148148148145,0.12757201646090535,-0.6748971193415638,0.1522633744855967,-0.8024691358024691,0.16872427983539096,-0.9218106995884774,0.1934156378600823,-0.40329218106995884,0.25925925925925924,-0.5432098765432098,0.2962962962962963,-0.6337448559670782,0.32510288065843623,-0.7283950617283951
